20190411,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,15423.514216245201
20190412,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,13847.03983838414
20190415,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,32566.565553527602
20190416,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,28799.7641693766
20190417,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,7905.505615326119
20190418,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-21217.6808350082
20190419,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,0.0
20190422,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,26859.129928049002
20190423,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-2947.98436795844
20190424,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,13764.792626489541
20190425,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-5812.42561665038
20190426,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,2089.60107903626
20190429,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,9868.04085412194
20190430,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,8820.8308346911
20190506,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,47993.7925648084
20190507,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-23652.4738079518
20190508,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-18777.865501646702
20190509,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-15049.310229526349
20190510,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,17252.21522024085
20190513,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-663.9409094249299
20190514,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,9527.941134510029
20190515,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,8338.23161926193
20190516,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-4051.7189272498304
20190517,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,822.54347045086
20190520,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-19811.1590135761
20190521,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,8636.52353966696
20190522,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,3042.24377275486
20190523,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,5616.82920880807
20190524,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-7324.189257002599
20190527,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-1041.9700811331682
20190528,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,4920.472816552744
20190529,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,9534.38870851656
20190530,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,12912.670173577439
20190531,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-6404.208892199912
20190603,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-11007.759122428695
20190604,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-6743.961544276713
20190605,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-8730.20288843768
20190606,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-6239.04035722098
20190610,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,5114.5235704738825
20190611,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,16597.84096478392
20190612,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-1032.076905696136
20190613,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,5762.923596276224
20190614,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,4134.402346274568
20190617,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-6038.425339067528
20190618,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-2524.7880799465925
20190619,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-5721.351336760776
20190620,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,10326.3562967472
20190621,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,1117.26748719584
20190624,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-4328.1810524230405
20190625,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,13094.209204094082
20190626,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,3363.5973577156237
20190627,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,6101.724138528105
20190628,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-6384.529952208417
20190701,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-5311.20437430008
20190702,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-374.95731960730245
20190703,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,970.3918591150721
20190704,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-16911.71118181564
20190705,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,16688.167654548226
20190708,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,41108.443448176586
20190709,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,5397.655127665779
20190710,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-10316.018907658876
20190711,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,5596.864998610067
20190715,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,5062.434945437931
20190716,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-1298.0961023282211
20190717,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-20267.605938084056
20190718,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,-2435.8709360887433
20190719,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,1729.7664539991447
20190722,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,5332.49075453589
20190723,KangQianHuiChong6,KangQianHuiChong6-pm,PmPnlByInitX,0.0
20190411,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,21491.68899599981
20190412,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,7104.290373000191
20190415,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,33621.59031000442
20190416,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,11552.99058900064
20190417,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-5870.037827999482
20190418,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-8972.527029000437
20190419,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,1654.5109740027874
20190422,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,5810.779665004149
20190423,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-7565.84589299959
20190424,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,23273.671676999944
20190425,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-8798.120430000274
20190426,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,3890.682284996398
20190429,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,738.5175569998473
20190430,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,6715.4715090000545
20190506,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,34478.67220500067
20190507,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-12916.21631700098
20190508,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,2005.6549650017205
20190509,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,4161.635265000109
20190510,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,37846.22718600019
20190513,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,2161.4942160001638
20190514,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,6603.252917999836
20190515,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,11638.880603999973
20190516,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,1717.8728099999182
20190517,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,8321.920547999836
20190520,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-12806.801174999564
20190521,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,4104.306014999564
20190522,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-1751.2803599994813
20190523,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,9539.57478000041
20190524,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-5082.331364999864
20190527,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-208.9739069994812
20190528,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,11097.058547999863
20190529,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,6444.3215699991
20190530,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,7384.6950570000545
20190531,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,3645.8477220001096
20190603,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-1848.3088740021008
20190604,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-7433.06178599981
20190605,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,719.9999999998909
20190606,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,2380.2116880000553
20190610,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,171.46607099989114
20190611,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,18158.99646599334
20190612,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-1743.5758350001092
20190613,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,7038.836424
20190614,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,2576.95160099869
20190617,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-2082.824514
20190618,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-743.4849029992088
20190619,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-6331.125479999724
20190620,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,9105.903360000211
20190621,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-776.2799279995634
20190624,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-5989.543142999891
20190625,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,11882.903900999318
20190626,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-339.21128399983627
20190627,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,10053.11661600049
20190628,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-8828.032086002018
20190701,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-5589.47249699994
20190702,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-767.0581949990724
20190703,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,873.8748270002181
20190704,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-16244.958102079834
20190705,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,4605.699543001963
20190708,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,5749.275845006538
20190709,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-17741.254127999782
20190710,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-5126.111556000164
20190711,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,6150.3219150046925
20190715,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,1049.387310005919
20190716,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-3211.942155002565
20190717,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,-10871.928987002784
20190718,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,4204.694864999755
20190719,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,2406.4603410011455
20190722,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,8358.990507000028
20190723,KangQianHuiChong6,KangQianHuiChong6-sub,KangQianHuiChong6,2788.4741430006784
20190411,KangQianHuiChong6,KangQianHuiChong6-sub,817518,21491.68899599981
20190412,KangQianHuiChong6,KangQianHuiChong6-sub,817518,7104.290373000191
20190415,KangQianHuiChong6,KangQianHuiChong6-sub,817518,33621.59031000442
20190416,KangQianHuiChong6,KangQianHuiChong6-sub,817518,11552.99058900064
20190417,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-5870.037827999482
20190418,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-8972.527029000437
20190419,KangQianHuiChong6,KangQianHuiChong6-sub,817518,1654.5109740027874
20190422,KangQianHuiChong6,KangQianHuiChong6-sub,817518,5810.779665004149
20190423,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-7565.84589299959
20190424,KangQianHuiChong6,KangQianHuiChong6-sub,817518,23273.671676999944
20190425,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-8798.120430000274
20190426,KangQianHuiChong6,KangQianHuiChong6-sub,817518,3890.682284996398
20190429,KangQianHuiChong6,KangQianHuiChong6-sub,817518,738.5175569998473
20190430,KangQianHuiChong6,KangQianHuiChong6-sub,817518,6715.4715090000545
20190506,KangQianHuiChong6,KangQianHuiChong6-sub,817518,34478.67220500067
20190507,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-12916.21631700098
20190508,KangQianHuiChong6,KangQianHuiChong6-sub,817518,2005.6549650017205
20190509,KangQianHuiChong6,KangQianHuiChong6-sub,817518,4161.635265000109
20190510,KangQianHuiChong6,KangQianHuiChong6-sub,817518,37846.22718600019
20190513,KangQianHuiChong6,KangQianHuiChong6-sub,817518,2161.4942160001638
20190514,KangQianHuiChong6,KangQianHuiChong6-sub,817518,6603.252917999836
20190515,KangQianHuiChong6,KangQianHuiChong6-sub,817518,11638.880603999973
20190516,KangQianHuiChong6,KangQianHuiChong6-sub,817518,1717.8728099999182
20190517,KangQianHuiChong6,KangQianHuiChong6-sub,817518,8321.920547999836
20190520,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-12806.801174999564
20190521,KangQianHuiChong6,KangQianHuiChong6-sub,817518,4104.306014999564
20190522,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-1751.2803599994813
20190523,KangQianHuiChong6,KangQianHuiChong6-sub,817518,9539.57478000041
20190524,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-5082.331364999864
20190527,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-208.9739069994812
20190528,KangQianHuiChong6,KangQianHuiChong6-sub,817518,11097.058547999863
20190529,KangQianHuiChong6,KangQianHuiChong6-sub,817518,6444.3215699991
20190530,KangQianHuiChong6,KangQianHuiChong6-sub,817518,7384.6950570000545
20190531,KangQianHuiChong6,KangQianHuiChong6-sub,817518,3645.8477220001096
20190603,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-1848.3088740021008
20190604,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-7433.06178599981
20190605,KangQianHuiChong6,KangQianHuiChong6-sub,817518,719.9999999998909
20190606,KangQianHuiChong6,KangQianHuiChong6-sub,817518,2380.2116880000553
20190610,KangQianHuiChong6,KangQianHuiChong6-sub,817518,171.46607099989114
20190611,KangQianHuiChong6,KangQianHuiChong6-sub,817518,18158.99646599334
20190612,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-1743.5758350001092
20190613,KangQianHuiChong6,KangQianHuiChong6-sub,817518,7038.836424
20190614,KangQianHuiChong6,KangQianHuiChong6-sub,817518,2576.95160099869
20190617,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-2082.824514
20190618,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-743.4849029992088
20190619,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-6331.125479999724
20190620,KangQianHuiChong6,KangQianHuiChong6-sub,817518,9105.903360000211
20190621,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-776.2799279995634
20190624,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-5989.543142999891
20190625,KangQianHuiChong6,KangQianHuiChong6-sub,817518,11882.903900999318
20190626,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-339.21128399983627
20190627,KangQianHuiChong6,KangQianHuiChong6-sub,817518,10053.11661600049
20190628,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-8828.032086002018
20190701,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-5589.47249699994
20190702,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-767.0581949990724
20190703,KangQianHuiChong6,KangQianHuiChong6-sub,817518,873.8748270002181
20190704,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-16244.958102079834
20190705,KangQianHuiChong6,KangQianHuiChong6-sub,817518,4605.699543001963
20190708,KangQianHuiChong6,KangQianHuiChong6-sub,817518,5749.275845006538
20190709,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-17741.254127999782
20190710,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-5126.111556000164
20190711,KangQianHuiChong6,KangQianHuiChong6-sub,817518,6150.3219150046925
20190715,KangQianHuiChong6,KangQianHuiChong6-sub,817518,1049.387310005919
20190716,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-3211.942155002565
20190717,KangQianHuiChong6,KangQianHuiChong6-sub,817518,-10871.928987002784
20190718,KangQianHuiChong6,KangQianHuiChong6-sub,817518,4204.694864999755
20190719,KangQianHuiChong6,KangQianHuiChong6-sub,817518,2406.4603410011455
20190722,KangQianHuiChong6,KangQianHuiChong6-sub,817518,8358.990507000028
20190723,KangQianHuiChong6,KangQianHuiChong6-sub,817518,2788.4741430006784
20190411,KangQianHuiChong6*817518,817518-pm,LivePnl,21491.68899599981
20190412,KangQianHuiChong6*817518,817518-pm,LivePnl,7104.290373000191
20190415,KangQianHuiChong6*817518,817518-pm,LivePnl,33621.59031000442
20190416,KangQianHuiChong6*817518,817518-pm,LivePnl,11552.99058900064
20190417,KangQianHuiChong6*817518,817518-pm,LivePnl,-5870.037827999482
20190418,KangQianHuiChong6*817518,817518-pm,LivePnl,-8972.527029000437
20190419,KangQianHuiChong6*817518,817518-pm,LivePnl,1654.5109740027874
20190422,KangQianHuiChong6*817518,817518-pm,LivePnl,5810.779665004149
20190423,KangQianHuiChong6*817518,817518-pm,LivePnl,-7565.84589299959
20190424,KangQianHuiChong6*817518,817518-pm,LivePnl,23273.671676999944
20190425,KangQianHuiChong6*817518,817518-pm,LivePnl,-8798.120430000274
20190426,KangQianHuiChong6*817518,817518-pm,LivePnl,3890.682284996398
20190429,KangQianHuiChong6*817518,817518-pm,LivePnl,738.5175569998473
20190430,KangQianHuiChong6*817518,817518-pm,LivePnl,6715.4715090000545
20190506,KangQianHuiChong6*817518,817518-pm,LivePnl,34478.67220500067
20190507,KangQianHuiChong6*817518,817518-pm,LivePnl,-12916.21631700098
20190508,KangQianHuiChong6*817518,817518-pm,LivePnl,2005.6549650017205
20190509,KangQianHuiChong6*817518,817518-pm,LivePnl,4161.635265000109
20190510,KangQianHuiChong6*817518,817518-pm,LivePnl,37846.22718600019
20190513,KangQianHuiChong6*817518,817518-pm,LivePnl,2161.4942160001638
20190514,KangQianHuiChong6*817518,817518-pm,LivePnl,6603.252917999836
20190515,KangQianHuiChong6*817518,817518-pm,LivePnl,11638.880603999973
20190516,KangQianHuiChong6*817518,817518-pm,LivePnl,1717.8728099999182
20190517,KangQianHuiChong6*817518,817518-pm,LivePnl,8321.920547999836
20190520,KangQianHuiChong6*817518,817518-pm,LivePnl,-12806.801174999564
20190521,KangQianHuiChong6*817518,817518-pm,LivePnl,4104.306014999564
20190522,KangQianHuiChong6*817518,817518-pm,LivePnl,-1751.2803599994813
20190523,KangQianHuiChong6*817518,817518-pm,LivePnl,9539.57478000041
20190524,KangQianHuiChong6*817518,817518-pm,LivePnl,-5082.331364999864
20190527,KangQianHuiChong6*817518,817518-pm,LivePnl,-208.9739069994812
20190528,KangQianHuiChong6*817518,817518-pm,LivePnl,11097.058547999863
20190529,KangQianHuiChong6*817518,817518-pm,LivePnl,6444.3215699991
20190530,KangQianHuiChong6*817518,817518-pm,LivePnl,7384.6950570000545
20190531,KangQianHuiChong6*817518,817518-pm,LivePnl,3645.8477220001096
20190603,KangQianHuiChong6*817518,817518-pm,LivePnl,-1848.3088740021008
20190604,KangQianHuiChong6*817518,817518-pm,LivePnl,-7433.06178599981
20190605,KangQianHuiChong6*817518,817518-pm,LivePnl,719.9999999998909
20190606,KangQianHuiChong6*817518,817518-pm,LivePnl,2380.2116880000553
20190610,KangQianHuiChong6*817518,817518-pm,LivePnl,171.46607099989114
20190611,KangQianHuiChong6*817518,817518-pm,LivePnl,18158.99646599334
20190612,KangQianHuiChong6*817518,817518-pm,LivePnl,-1743.5758350001092
