20190418,QiuShi1,QiuShi1-pm,PmPnlByInitX,-9293.092941504035
20190419,QiuShi1,QiuShi1-pm,PmPnlByInitX,208.987685
20190422,QiuShi1,QiuShi1-pm,PmPnlByInitX,13429.564964024501
20190423,QiuShi1,QiuShi1-pm,PmPnlByInitX,-3141.0391639791883
20190424,QiuShi1,QiuShi1-pm,PmPnlByInitX,8968.10508124475
20190425,QiuShi1,QiuShi1-pm,PmPnlByInitX,-2361.60988832518
20190426,QiuShi1,QiuShi1-pm,PmPnlByInitX,-7965.711610481658
20190429,QiuShi1,QiuShi1-pm,PmPnlByInitX,5978.93600306097
20190430,QiuShi1,QiuShi1-pm,PmPnlByInitX,8820.8308346911
20190506,QiuShi1,QiuShi1-pm,PmPnlByInitX,21498.005761404198
20190507,QiuShi1,QiuShi1-pm,PmPnlByInitX,-12113.6205299759
20190508,QiuShi1,QiuShi1-pm,PmPnlByInitX,-12059.3009320978
20190509,QiuShi1,QiuShi1-pm,PmPnlByInitX,-10333.4144133509
20190510,QiuShi1,QiuShi1-pm,PmPnlByInitX,12410.1956324939
20190513,QiuShi1,QiuShi1-pm,PmPnlByInitX,-501.12163642492993
20190514,QiuShi1,QiuShi1-pm,PmPnlByInitX,8280.19870851003
20190515,QiuShi1,QiuShi1-pm,PmPnlByInitX,13954.454533892895
20190516,QiuShi1,QiuShi1-pm,PmPnlByInitX,-7824.515986874745
20190517,QiuShi1,QiuShi1-pm,PmPnlByInitX,1190.77863967629
20190520,QiuShi1,QiuShi1-pm,PmPnlByInitX,-20153.71737811195
20190521,QiuShi1,QiuShi1-pm,PmPnlByInitX,8935.117814070181
20190522,QiuShi1,QiuShi1-pm,PmPnlByInitX,-1529.502581049856
20190523,QiuShi1,QiuShi1-pm,PmPnlByInitX,9968.731680996165
20190524,QiuShi1,QiuShi1-pm,PmPnlByInitX,9173.245200801188
20190527,QiuShi1,QiuShi1-pm,PmPnlByInitX,-6426.977394852105
20190528,QiuShi1,QiuShi1-pm,PmPnlByInitX,8603.566276661699
20190529,QiuShi1,QiuShi1-pm,PmPnlByInitX,-13741.77645252013
20190530,QiuShi1,QiuShi1-pm,PmPnlByInitX,14721.809712524486
20190531,QiuShi1,QiuShi1-pm,PmPnlByInitX,-2257.1544632780674
20190603,QiuShi1,QiuShi1-pm,PmPnlByInitX,4825.8278471424655
20190604,QiuShi1,QiuShi1-pm,PmPnlByInitX,27174.621202943286
20190605,QiuShi1,QiuShi1-pm,PmPnlByInitX,-1980.3490609847313
20190606,QiuShi1,QiuShi1-pm,PmPnlByInitX,27415.071468980415
20190610,QiuShi1,QiuShi1-pm,PmPnlByInitX,-18480.621318906076
20190611,QiuShi1,QiuShi1-pm,PmPnlByInitX,-25497.529826194317
20190612,QiuShi1,QiuShi1-pm,PmPnlByInitX,2003.8818927822576
20190613,QiuShi1,QiuShi1-pm,PmPnlByInitX,23026.060972758896
20190614,QiuShi1,QiuShi1-pm,PmPnlByInitX,25605.336264196354
20190617,QiuShi1,QiuShi1-pm,PmPnlByInitX,-15668.014834078618
20190618,QiuShi1,QiuShi1-pm,PmPnlByInitX,8483.762542478744
20190619,QiuShi1,QiuShi1-pm,PmPnlByInitX,-6430.792692596971
20190620,QiuShi1,QiuShi1-pm,PmPnlByInitX,16299.2213503555
20190621,QiuShi1,QiuShi1-pm,PmPnlByInitX,-4780.050717653047
20190624,QiuShi1,QiuShi1-pm,PmPnlByInitX,-994.3844630479607
20190625,QiuShi1,QiuShi1-pm,PmPnlByInitX,23386.063316103653
20190626,QiuShi1,QiuShi1-pm,PmPnlByInitX,9317.634176773465
20190627,QiuShi1,QiuShi1-pm,PmPnlByInitX,-12356.468239337526
20190628,QiuShi1,QiuShi1-pm,PmPnlByInitX,-2921.491374637836
20190701,QiuShi1,QiuShi1-pm,PmPnlByInitX,5857.955088733434
20190702,QiuShi1,QiuShi1-pm,PmPnlByInitX,-6560.70307245666
20190703,QiuShi1,QiuShi1-pm,PmPnlByInitX,3907.1574345614245
20190704,QiuShi1,QiuShi1-pm,PmPnlByInitX,-16511.8584416062
20190705,QiuShi1,QiuShi1-pm,PmPnlByInitX,10590.28424593009
20190708,QiuShi1,QiuShi1-pm,PmPnlByInitX,29115.711462511943
20190709,QiuShi1,QiuShi1-pm,PmPnlByInitX,8318.319013959763
20190710,QiuShi1,QiuShi1-pm,PmPnlByInitX,-11441.383112867901
20190711,QiuShi1,QiuShi1-pm,PmPnlByInitX,2564.8665208590373
20190712,QiuShi1,QiuShi1-pm,PmPnlByInitX,-14888.574904331557
20190715,QiuShi1,QiuShi1-pm,PmPnlByInitX,-18510.51742363159
20190716,QiuShi1,QiuShi1-pm,PmPnlByInitX,-3599.3611033039306
20190215,QiuShi1,QiuShi1-sub,QiuShi1,14867.362500000021
20190218,QiuShi1,QiuShi1-sub,QiuShi1,-16868.65096000005
20190219,QiuShi1,QiuShi1-sub,QiuShi1,-8555.596479999891
20190220,QiuShi1,QiuShi1-sub,QiuShi1,3386.059319999916
20190221,QiuShi1,QiuShi1-sub,QiuShi1,-17937.01417499997
20190222,QiuShi1,QiuShi1-sub,QiuShi1,-803.3348650001425
20190225,QiuShi1,QiuShi1-sub,QiuShi1,-18616.99912500012
20190226,QiuShi1,QiuShi1-sub,QiuShi1,-2975.804915000131
20190227,QiuShi1,QiuShi1-sub,QiuShi1,644.8412499999204
20190228,QiuShi1,QiuShi1-sub,QiuShi1,-3562.230175000087
20190301,QiuShi1,QiuShi1-sub,QiuShi1,2311.2237849999706
20190304,QiuShi1,QiuShi1-sub,QiuShi1,3214.6094600000292
20190305,QiuShi1,QiuShi1-sub,QiuShi1,-3475.713805000058
20190306,QiuShi1,QiuShi1-sub,QiuShi1,-16516.59825500004
20190307,QiuShi1,QiuShi1-sub,QiuShi1,-1664.7733349999435
20190308,QiuShi1,QiuShi1-sub,QiuShi1,1730.6355600000466
20190311,QiuShi1,QiuShi1-sub,QiuShi1,4294.55573499988
20190312,QiuShi1,QiuShi1-sub,QiuShi1,-2154.286139999983
20190313,QiuShi1,QiuShi1-sub,QiuShi1,1604.9548050000546
20190314,QiuShi1,QiuShi1-sub,QiuShi1,4299.819314999972
20190315,QiuShi1,QiuShi1-sub,QiuShi1,-10236.361369999982
20190318,QiuShi1,QiuShi1-sub,QiuShi1,-10794.582484999893
20190319,QiuShi1,QiuShi1-sub,QiuShi1,4402.542294999971
20190320,QiuShi1,QiuShi1-sub,QiuShi1,1716.3432049999824
20190321,QiuShi1,QiuShi1-sub,QiuShi1,-785.8916699999498
20190322,QiuShi1,QiuShi1-sub,QiuShi1,2502.762270000061
20190325,QiuShi1,QiuShi1-sub,QiuShi1,-3165.985524999943
20190326,QiuShi1,QiuShi1-sub,QiuShi1,-3129.227165000011
20190327,QiuShi1,QiuShi1-sub,QiuShi1,-1246.0755350000454
20190328,QiuShi1,QiuShi1-sub,QiuShi1,-805.6147649999727
20190329,QiuShi1,QiuShi1-sub,QiuShi1,2584.261470000075
20190401,QiuShi1,QiuShi1-sub,QiuShi1,-149.44081000000006
20190402,QiuShi1,QiuShi1-sub,QiuShi1,-2502.7509199999886
20190403,QiuShi1,QiuShi1-sub,QiuShi1,-3592.2499749999433
20190404,QiuShi1,QiuShi1-sub,QiuShi1,-1717.39466
20190408,QiuShi1,QiuShi1-sub,QiuShi1,236.64985500000193
20190409,QiuShi1,QiuShi1-sub,QiuShi1,-2382.719514999977
20190410,QiuShi1,QiuShi1-sub,QiuShi1,-4271.777390000012
20190411,QiuShi1,QiuShi1-sub,QiuShi1,-88.83706999998631
20190412,QiuShi1,QiuShi1-sub,QiuShi1,-2738.9860649999773
20190415,QiuShi1,QiuShi1-sub,QiuShi1,6503.680209999954
20190416,QiuShi1,QiuShi1-sub,QiuShi1,8458.272627998951
20190417,QiuShi1,QiuShi1-sub,QiuShi1,-7298.987520000064
20190418,QiuShi1,QiuShi1-sub,QiuShi1,-257.43652200088945
20190419,QiuShi1,QiuShi1-sub,QiuShi1,4264.301239999455
20190422,QiuShi1,QiuShi1-sub,QiuShi1,20811.59197800071
20190423,QiuShi1,QiuShi1-sub,QiuShi1,-10411.74056400094
20190424,QiuShi1,QiuShi1-sub,QiuShi1,20691.977662000863
20190425,QiuShi1,QiuShi1-sub,QiuShi1,-6578.754527998861
20190426,QiuShi1,QiuShi1-sub,QiuShi1,-5795.177026004201
20190429,QiuShi1,QiuShi1-sub,QiuShi1,-2085.88374599999
20190430,QiuShi1,QiuShi1-sub,QiuShi1,12690.845561999999
20190506,QiuShi1,QiuShi1-sub,QiuShi1,27932.857887999737
20190507,QiuShi1,QiuShi1-sub,QiuShi1,-3825.0675359993706
20190508,QiuShi1,QiuShi1-sub,QiuShi1,7725.799474000709
20190509,QiuShi1,QiuShi1-sub,QiuShi1,4478.312408003373
20190510,QiuShi1,QiuShi1-sub,QiuShi1,36821.7305219997
20190513,QiuShi1,QiuShi1-sub,QiuShi1,2185.3377979957218
20190514,QiuShi1,QiuShi1-sub,QiuShi1,11733.34252000014
20190515,QiuShi1,QiuShi1-sub,QiuShi1,41425.943183997675
20190516,QiuShi1,QiuShi1-sub,QiuShi1,2362.28722000172
20190517,QiuShi1,QiuShi1-sub,QiuShi1,27875.888038000598
20190520,QiuShi1,QiuShi1-sub,QiuShi1,-51990.43537900013
20190521,QiuShi1,QiuShi1-sub,QiuShi1,9438.836777001134
20190522,QiuShi1,QiuShi1-sub,QiuShi1,1564.717938998721
20190523,QiuShi1,QiuShi1-sub,QiuShi1,7871.937578000359
20190524,QiuShi1,QiuShi1-sub,QiuShi1,14504.351366498318
20190527,QiuShi1,QiuShi1-sub,QiuShi1,11223.834825001064
20190528,QiuShi1,QiuShi1-sub,QiuShi1,3804.3351019993233
20190529,QiuShi1,QiuShi1-sub,QiuShi1,5000.809170007531
20190530,QiuShi1,QiuShi1-sub,QiuShi1,8748.022957001596
20190531,QiuShi1,QiuShi1-sub,QiuShi1,1942.3952830007345
20190603,QiuShi1,QiuShi1-sub,QiuShi1,-19832.60485400027
20190604,QiuShi1,QiuShi1-sub,QiuShi1,12197.292227999773
20190605,QiuShi1,QiuShi1-sub,QiuShi1,-4684.1474239979525
20190606,QiuShi1,QiuShi1-sub,QiuShi1,29500.67215099996
20190610,QiuShi1,QiuShi1-sub,QiuShi1,-24537.536964999832
20190611,QiuShi1,QiuShi1-sub,QiuShi1,-4763.54173999741
20190612,QiuShi1,QiuShi1-sub,QiuShi1,-815.6889514999169
20190613,QiuShi1,QiuShi1-sub,QiuShi1,61.23820700061251
20190614,QiuShi1,QiuShi1-sub,QiuShi1,9574.153852001638
20190617,QiuShi1,QiuShi1-sub,QiuShi1,-19634.719444500082
20190618,QiuShi1,QiuShi1-sub,QiuShi1,8707.511827498556
20190619,QiuShi1,QiuShi1-sub,QiuShi1,-7281.2242825003195
20190620,QiuShi1,QiuShi1-sub,QiuShi1,32713.00865500021
20190621,QiuShi1,QiuShi1-sub,QiuShi1,-5808.107733998959
20190624,QiuShi1,QiuShi1-sub,QiuShi1,-12612.613171500001
20190625,QiuShi1,QiuShi1-sub,QiuShi1,42042.69951250074
20190626,QiuShi1,QiuShi1-sub,QiuShi1,-6361.616782999529
20190627,QiuShi1,QiuShi1-sub,QiuShi1,-2154.283460501516
20190628,QiuShi1,QiuShi1-sub,QiuShi1,-23291.39731850128
20190701,QiuShi1,QiuShi1-sub,QiuShi1,-9845.911640000679
20190702,QiuShi1,QiuShi1-sub,QiuShi1,-5919.284016995199
20190703,QiuShi1,QiuShi1-sub,QiuShi1,-4055.0418909995096
20190704,QiuShi1,QiuShi1-sub,QiuShi1,-25444.12455849602
20190705,QiuShi1,QiuShi1-sub,QiuShi1,10230.06154748979
20190708,QiuShi1,QiuShi1-sub,QiuShi1,34241.89815701076
20190709,QiuShi1,QiuShi1-sub,QiuShi1,-21202.477751496997
20190710,QiuShi1,QiuShi1-sub,QiuShi1,-13950.638955999919
20190711,QiuShi1,QiuShi1-sub,QiuShi1,8759.445509431598
20190712,QiuShi1,QiuShi1-sub,QiuShi1,-41836.21466850126
20190715,QiuShi1,QiuShi1-sub,QiuShi1,-680.2996035032138
20190716,QiuShi1,QiuShi1-sub,QiuShi1,3216.718496433242
20190215,QiuShi1,QiuShi1-sub,11220005,15360.000000000022
20190218,QiuShi1,QiuShi1-sub,11220005,-13000.00000000007
20190219,QiuShi1,QiuShi1-sub,11220005,-8719.999999999864
20190220,QiuShi1,QiuShi1-sub,11220005,2840.0
20190221,QiuShi1,QiuShi1-sub,11220005,-16040.820875000001
20190222,QiuShi1,QiuShi1-sub,11220005,-164.7378250001134
20190225,QiuShi1,QiuShi1-sub,11220005,-19268.73392500009
20190226,QiuShi1,QiuShi1-sub,11220005,-1524.6355250000684
20190227,QiuShi1,QiuShi1-sub,11220005,4259.69947499992
20190228,QiuShi1,QiuShi1-sub,11220005,152.6947500000001
20190301,QiuShi1,QiuShi1-sub,11220005,250.2976
20190304,QiuShi1,QiuShi1-sub,11220005,4825.186820000029
20190305,QiuShi1,QiuShi1-sub,11220005,403.95979999997087
20190306,QiuShi1,QiuShi1-sub,11220005,-13442.820480000039
20190307,QiuShi1,QiuShi1-sub,11220005,-4070.3865599999144
20190308,QiuShi1,QiuShi1-sub,11220005,2403.7000000000176
20190311,QiuShi1,QiuShi1-sub,11220005,4840.549999999909
20190312,QiuShi1,QiuShi1-sub,11220005,1970.5499999999886
20190313,QiuShi1,QiuShi1-sub,11220005,1803.6999999999382
20190314,QiuShi1,QiuShi1-sub,11220005,5064.249999999944
20190315,QiuShi1,QiuShi1-sub,11220005,-9859.450000000012
20190318,QiuShi1,QiuShi1-sub,11220005,-9003.963899999851
20190319,QiuShi1,QiuShi1-sub,11220005,6961.0999999999485
20190320,QiuShi1,QiuShi1-sub,11220005,207.39999999998224
20190321,QiuShi1,QiuShi1-sub,11220005,-1725.7499999999545
20190322,QiuShi1,QiuShi1-sub,11220005,4661.100000000057
20190325,QiuShi1,QiuShi1-sub,11220005,-2102.599999999943
20190326,QiuShi1,QiuShi1-sub,11220005,-1062.6000000000113
20190327,QiuShi1,QiuShi1-sub,11220005,-799.4500000000455
20190328,QiuShi1,QiuShi1-sub,11220005,1137.9500000000178
20190329,QiuShi1,QiuShi1-sub,11220005,3104.2500000000796
20190401,QiuShi1,QiuShi1-sub,11220005,-706.3
20190402,QiuShi1,QiuShi1-sub,11220005,-2752.049999999989
20190403,QiuShi1,QiuShi1-sub,11220005,-3292.599999999943
20190404,QiuShi1,QiuShi1-sub,11220005,0.0
20190408,QiuShi1,QiuShi1-sub,11220005,3360.5500000000116
20190409,QiuShi1,QiuShi1-sub,11220005,-732.5999999999773
20190410,QiuShi1,QiuShi1-sub,11220005,1499.9999999999886
20190411,QiuShi1,QiuShi1-sub,11220005,-46.29999999997722
20190412,QiuShi1,QiuShi1-sub,11220005,-4259.449999999977
20190415,QiuShi1,QiuShi1-sub,11220005,6597.949999999954
20190416,QiuShi1,QiuShi1-sub,11220005,8458.272627998951
20190417,QiuShi1,QiuShi1-sub,11220005,-7298.987520000064
20190418,QiuShi1,QiuShi1-sub,11220005,-257.43652200088945
20190419,QiuShi1,QiuShi1-sub,11220005,4264.301239999455
20190422,QiuShi1,QiuShi1-sub,11220005,20811.59197800071
20190423,QiuShi1,QiuShi1-sub,11220005,-10411.74056400094
20190424,QiuShi1,QiuShi1-sub,11220005,20691.977662000863
20190425,QiuShi1,QiuShi1-sub,11220005,-6578.754527998861
20190426,QiuShi1,QiuShi1-sub,11220005,-5795.177026004201
20190429,QiuShi1,QiuShi1-sub,11220005,-2085.88374599999
20190430,QiuShi1,QiuShi1-sub,11220005,12690.845561999999
20190506,QiuShi1,QiuShi1-sub,11220005,27932.857887999737
20190507,QiuShi1,QiuShi1-sub,11220005,-3825.0675359993706
20190508,QiuShi1,QiuShi1-sub,11220005,7725.799474000709
20190509,QiuShi1,QiuShi1-sub,11220005,4478.312408003373
20190510,QiuShi1,QiuShi1-sub,11220005,36821.7305219997
20190513,QiuShi1,QiuShi1-sub,11220005,2185.3377979957218
20190514,QiuShi1,QiuShi1-sub,11220005,11733.34252000014
20190515,QiuShi1,QiuShi1-sub,11220005,41425.943183997675
20190516,QiuShi1,QiuShi1-sub,11220005,2362.28722000172
20190517,QiuShi1,QiuShi1-sub,11220005,27875.888038000598
20190520,QiuShi1,QiuShi1-sub,11220005,-51990.43537900013
20190521,QiuShi1,QiuShi1-sub,11220005,9438.836777001134
20190522,QiuShi1,QiuShi1-sub,11220005,1564.717938998721
20190523,QiuShi1,QiuShi1-sub,11220005,7871.937578000359
20190524,QiuShi1,QiuShi1-sub,11220005,14504.351366498318
20190527,QiuShi1,QiuShi1-sub,11220005,11223.834825001064
20190528,QiuShi1,QiuShi1-sub,11220005,3804.3351019993233
20190529,QiuShi1,QiuShi1-sub,11220005,5000.809170007531
20190530,QiuShi1,QiuShi1-sub,11220005,8748.022957001596
20190531,QiuShi1,QiuShi1-sub,11220005,1942.3952830007345
20190603,QiuShi1,QiuShi1-sub,11220005,-19832.60485400027
