20190606,Prop5,Prop5-sub,Prop5,-748.2400000000457
20190610,Prop5,Prop5-sub,Prop5,943.2
20190611,Prop5,Prop5-sub,Prop5,-724.6799999999776
20190612,Prop5,Prop5-sub,Prop5,1248.6600000000353
20190613,Prop5,Prop5-sub,Prop5,5300.5000000000455
20190701,Prop5,Prop5-sub,Prop5,-283.9999999999858
20190702,Prop5,Prop5-sub,Prop5,237.9999999999941
20190215,Prop5,Prop5-sub,11180151 - 180380,-1132.6999999999944
20190218,Prop5,Prop5-sub,11180151 - 180380,177.49999999999432
20190219,Prop5,Prop5-sub,11180151 - 180380,-480.8000000000199
20190220,Prop5,Prop5-sub,11180151 - 180380,250.40000000000293
20190221,Prop5,Prop5-sub,11180151 - 180380,-931.6000000000228
20190222,Prop5,Prop5-sub,11180151 - 180380,-1197.1999999999969
20190225,Prop5,Prop5-sub,11180151 - 180380,1392.5500000001239
20190226,Prop5,Prop5-sub,11180151 - 180380,-123.60000000001702
20190227,Prop5,Prop5-sub,11180151 - 180380,-2346.249999999972
20190228,Prop5,Prop5-sub,11180151 - 180380,-310.3999999999353
20190301,Prop5,Prop5-sub,11180151 - 180380,-1097.1499999999776
20190304,Prop5,Prop5-sub,11180151 - 180380,996.8000000000285
20190305,Prop5,Prop5-sub,11180151 - 180380,-2715.9000000000397
20190306,Prop5,Prop5-sub,11180151 - 180380,882.6000000001306
20190307,Prop5,Prop5-sub,11180151 - 180380,-2204.44999999996
20190308,Prop5,Prop5-sub,11180151 - 180380,554.3499999999858
20190311,Prop5,Prop5-sub,11180151 - 180380,1209.4000000000483
20190312,Prop5,Prop5-sub,11180151 - 180380,1262.6200000000176
20190313,Prop5,Prop5-sub,11180151 - 180380,749.0900000000197
20190314,Prop5,Prop5-sub,11180151 - 180380,-1019.6199999999965
20190315,Prop5,Prop5-sub,11180151 - 180380,-349.7799999999905
20190318,Prop5,Prop5-sub,11180151 - 180380,-9.780000000005856
20190319,Prop5,Prop5-sub,11180151 - 180380,-334.71000000001345
20190320,Prop5,Prop5-sub,11180151 - 180380,-189.2800000000176
20190321,Prop5,Prop5-sub,11180151 - 180380,130.1899999999962
20190322,Prop5,Prop5-sub,11180151 - 180380,-35.119999999984586
20190325,Prop5,Prop5-sub,11180151 - 180380,-114.56000000003297
20190326,Prop5,Prop5-sub,11180151 - 180380,532.6999999999032
20190327,Prop5,Prop5-sub,11180151 - 180380,-720.5000000000259
20190328,Prop5,Prop5-sub,11180151 - 180380,330.0500000000204
20190329,Prop5,Prop5-sub,11180151 - 180380,-629.199999999977
20190401,Prop5,Prop5-sub,11180151 - 180380,623.5999999999876
20190402,Prop5,Prop5-sub,11180151 - 180380,-962.4500000000137
20190403,Prop5,Prop5-sub,11180151 - 180380,-521.1999999998374
20190404,Prop5,Prop5-sub,11180151 - 180380,-1985.4999999998554
20190408,Prop5,Prop5-sub,11180151 - 180380,-523.0000000001712
20190409,Prop5,Prop5-sub,11180151 - 180380,-635.2000000000028
20190228,Prop5,Prop5-sub,1803801,426.00000000000284
20190301,Prop5,Prop5-sub,1803801,1265.999999999994
20190304,Prop5,Prop5-sub,1803801,488.0
20190305,Prop5,Prop5-sub,1803801,0.0
20190306,Prop5,Prop5-sub,1803801,0.0
20190307,Prop5,Prop5-sub,1803801,-712.0000000000028
20190308,Prop5,Prop5-sub,1803801,176.00000000000284
20190311,Prop5,Prop5-sub,1803801,402.00000000000284
20190312,Prop5,Prop5-sub,1803801,-814.1200000000111
20190313,Prop5,Prop5-sub,1803801,1125.7999999999981
20190314,Prop5,Prop5-sub,1803801,-122.76000000000845
20190315,Prop5,Prop5-sub,1803801,-61.99999999999716
20190318,Prop5,Prop5-sub,1803801,0.0
20190319,Prop5,Prop5-sub,1803801,77.5199999999942
20190320,Prop5,Prop5-sub,1803801,444.4000000000001
20190321,Prop5,Prop5-sub,1803801,141.8799999999601
20190322,Prop5,Prop5-sub,1803801,-116.39999999994787
20190325,Prop5,Prop5-sub,1803801,628.220000000003
20190326,Prop5,Prop5-sub,1803801,243.17999999998838
20190327,Prop5,Prop5-sub,1803801,401.97999999999996
20190328,Prop5,Prop5-sub,1803801,67.99999999998863
20190329,Prop5,Prop5-sub,1803801,472.38000000002296
20190401,Prop5,Prop5-sub,1803801,1326.7600000000791
20190402,Prop5,Prop5-sub,1803801,1248.9600000000669
20190403,Prop5,Prop5-sub,1803801,1857.1800000000458
20190404,Prop5,Prop5-sub,1803801,0.0
20190408,Prop5,Prop5-sub,1803801,-118.80000000002615
20190409,Prop5,Prop5-sub,1803801,37.439999999941165
20190410,Prop5,Prop5-sub,1803801,411.600000000008
20190411,Prop5,Prop5-sub,1803801,-2796.6000000000167
20190412,Prop5,Prop5-sub,1803801,-1235.9999999999318
20190415,Prop5,Prop5-sub,1803801,-551.0799999999831
20190416,Prop5,Prop5-sub,1803801,-164.64000000010242
20190417,Prop5,Prop5-sub,1803801,-2351.9999999999654
20190418,Prop5,Prop5-sub,1803801,6269.519999999983
20190419,Prop5,Prop5-sub,1803801,-1707.5599999999079
20190422,Prop5,Prop5-sub,1803801,4162.400000000017
20190423,Prop5,Prop5-sub,1803801,798.0600000000575
20190424,Prop5,Prop5-sub,1803801,229.09999999996154
20190425,Prop5,Prop5-sub,1803801,4489.4600000001055
20190426,Prop5,Prop5-sub,1803801,-2154.1200000000704
20190429,Prop5,Prop5-sub,1803801,0.0
20190430,Prop5,Prop5-sub,1803801,701.1399999999177
20190506,Prop5,Prop5-sub,1803801,12755.33999999969
20190507,Prop5,Prop5-sub,1803801,-8861.05999999992
20190508,Prop5,Prop5-sub,1803801,-948.1000000000072
20190509,Prop5,Prop5-sub,1803801,448.2599999998947
20190510,Prop5,Prop5-sub,1803801,-5201.519999999951
20190513,Prop5,Prop5-sub,1803801,3801.900000000172
20190514,Prop5,Prop5-sub,1803801,-449.10000000017885
20190515,Prop5,Prop5-sub,1803801,-718.7999999999622
20190516,Prop5,Prop5-sub,1803801,-4811.3399999999565
20190517,Prop5,Prop5-sub,1803801,-7166.04
20190520,Prop5,Prop5-sub,1803801,-1816.9399999999614
20190521,Prop5,Prop5-sub,1803801,2115.780000000054
20190522,Prop5,Prop5-sub,1803801,166.32000000004297
20190523,Prop5,Prop5-sub,1803801,561.7600000000361
20190524,Prop5,Prop5-sub,1803801,-1497.6199999999267
20190527,Prop5,Prop5-sub,1803801,1633.9200000000105
20190528,Prop5,Prop5-sub,1803801,-1128.5199999999634
20190529,Prop5,Prop5-sub,1803801,0.0
20190530,Prop5,Prop5-sub,1803801,-952.4999999999575
20190531,Prop5,Prop5-sub,1803801,172.96000000003207
20190603,Prop5,Prop5-sub,1803801,3907.5200000000073
20190604,Prop5,Prop5-sub,1803801,531.9999999999566
20190605,Prop5,Prop5-sub,1803801,-523.7000000000435
20190606,Prop5,Prop5-sub,1803801,-428.24000000003446
20190610,Prop5,Prop5-sub,1803801,0.0
20190611,Prop5,Prop5-sub,1803801,-628.6800000000229
20190612,Prop5,Prop5-sub,1803801,-2822.14000000001
20190613,Prop5,Prop5-sub,1803801,6248.900000000033
20190701,Prop5,Prop5-sub,1803801,148.00000000000568
20190702,Prop5,Prop5-sub,1803801,438.00000000000284
20190514,Prop5,Prop5-sub,1803801 - 1803802,737.9999999999858
20190515,Prop5,Prop5-sub,1803801 - 1803802,-11.99999999998579
20190516,Prop5,Prop5-sub,1803801 - 1803802,275.99999999999716
20190517,Prop5,Prop5-sub,1803801 - 1803802,-804.0
20190520,Prop5,Prop5-sub,1803801 - 1803802,1288.0000000000114
20190521,Prop5,Prop5-sub,1803801 - 1803802,-2696.0000000000227
20190522,Prop5,Prop5-sub,1803801 - 1803802,3551.999999999966
20190523,Prop5,Prop5-sub,1803801 - 1803802,3000.0
20190524,Prop5,Prop5-sub,1803801 - 1803802,8608.000000000124
20190527,Prop5,Prop5-sub,1803801 - 1803802,2600.0000000000227
20190528,Prop5,Prop5-sub,1803801 - 1803802,-2289.50000000004
20190529,Prop5,Prop5-sub,1803801 - 1803802,5925.0
20190530,Prop5,Prop5-sub,1803801 - 1803802,1303.5999999999772
20190531,Prop5,Prop5-sub,1803801 - 1803802,58.49999999994361
20190603,Prop5,Prop5-sub,1803801 - 1803802,2786.299999999982
20190604,Prop5,Prop5-sub,1803801 - 1803802,266.4600000000162
20190605,Prop5,Prop5-sub,1803801 - 1803802,-640.5000000000118
20190606,Prop5,Prop5-sub,1803801 - 1803802,2199.9999999999886
20190610,Prop5,Prop5-sub,1803801 - 1803802,952.0
20190611,Prop5,Prop5-sub,1803801 - 1803802,4104.0000000000455
20190612,Prop5,Prop5-sub,1803801 - 1803802,32.000000000045446
20190613,Prop5,Prop5-sub,1803801 - 1803802,6776.000000000011
20190701,Prop5,Prop5-sub,1803801 - 1803802,849.0000000000085
20190702,Prop5,Prop5-sub,1803801 - 1803802,1899.9999999999914
20190211,Prop5,Prop5-sub,727393,-398.55999999997584
20190212,Prop5,Prop5-sub,727393,0.0
20190514,Prop5,Prop5-sub,11180151,-1145.2
20190515,Prop5,Prop5-sub,11180151,7.7999999999999545
20190516,Prop5,Prop5-sub,11180151,-163.29999999999998
20190517,Prop5,Prop5-sub,11180151,759.2
20190520,Prop5,Prop5-sub,11180151,-19.5
20190521,Prop5,Prop5-sub,11180151,2506.7999999999997
20190522,Prop5,Prop5-sub,11180151,-2360.0
20190523,Prop5,Prop5-sub,11180151,-2393.2000000000003
20190524,Prop5,Prop5-sub,11180151,-8745.599999999999
20190527,Prop5,Prop5-sub,11180151,-2600.0
20190528,Prop5,Prop5-sub,11180151,999.1999999999999
20190529,Prop5,Prop5-sub,11180151,-6600.0
20190530,Prop5,Prop5-sub,11180151,-1599.6
20190531,Prop5,Prop5-sub,11180151,-648.5
20190603,Prop5,Prop5-sub,11180151,-5000.0
20190604,Prop5,Prop5-sub,11180151,2332.0
20190605,Prop5,Prop5-sub,11180151,887.2
20190606,Prop5,Prop5-sub,11180151,-2520.0
20190610,Prop5,Prop5-sub,11180151,-8.799999999999955
20190611,Prop5,Prop5-sub,11180151,-4200.0
20190612,Prop5,Prop5-sub,11180151,4038.7999999999997
20190613,Prop5,Prop5-sub,11180151,-7724.4
20190701,Prop5,Prop5-sub,11180151,-1281.0
20190702,Prop5,Prop5-sub,11180151,-2100.0
20190215,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,-1132.6999999999944
20190218,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,177.49999999999432
20190219,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,-480.8000000000199
20190220,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,250.40000000000293
20190221,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,-931.6000000000228
20190222,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,-1197.1999999999969
20190225,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,1392.5500000001239
20190226,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,-123.60000000001702
20190227,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,-2346.249999999972
20190228,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,-310.3999999999353
20190301,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,-1097.1499999999776
20190304,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,996.8000000000285
20190305,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,-2715.9000000000397
20190306,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,882.6000000001306
20190307,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,-2204.44999999996
20190308,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,554.3499999999858
20190311,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,1209.4000000000483
20190312,Prop5*11180151 - 180380,11180151 - 180380-pm,LivePnl,1262.6200000000176
