20190315,ShengShi8,ShengShi8-pm,LivePnl,-5041.039026250294
20190318,ShengShi8,ShengShi8-pm,LivePnl,14672.56933000006
20190319,ShengShi8,ShengShi8-pm,LivePnl,13305.42251999902
20190320,ShengShi8,ShengShi8-pm,LivePnl,-55280.48936999998
20190321,ShengShi8,ShengShi8-pm,LivePnl,-18186.83988999995
20190322,ShengShi8,ShengShi8-pm,LivePnl,4359.8283112499985
20190325,ShengShi8,ShengShi8-pm,LivePnl,21922.891134999918
20190326,ShengShi8,ShengShi8-pm,LivePnl,-6452.591525000036
20190327,ShengShi8,ShengShi8-pm,LivePnl,8855.77036000002
20190328,ShengShi8,ShengShi8-pm,LivePnl,-11452.706392500477
20190329,ShengShi8,ShengShi8-pm,LivePnl,-4568.9675562499615
20190401,ShengShi8,ShengShi8-pm,LivePnl,-17236.826818749945
20190402,ShengShi8,ShengShi8-pm,LivePnl,1131.9539937499758
20190403,ShengShi8,ShengShi8-pm,LivePnl,7498.014466250001
20190404,ShengShi8,ShengShi8-pm,LivePnl,-1217.8890724999355
20190408,ShengShi8,ShengShi8-pm,LivePnl,445.78516624990834
20190409,ShengShi8,ShengShi8-pm,LivePnl,14444.153099999923
20190410,ShengShi8,ShengShi8-pm,LivePnl,-7802.738909999858
20190411,ShengShi8,ShengShi8-pm,LivePnl,-3971.206210000071
20190412,ShengShi8,ShengShi8-pm,LivePnl,-14868.486482500233
20190415,ShengShi8,ShengShi8-pm,LivePnl,4278.439632500014
20190416,ShengShi8,ShengShi8-pm,LivePnl,9682.29266000011
20190417,ShengShi8,ShengShi8-pm,LivePnl,-938.4663874999533
20190418,ShengShi8,ShengShi8-pm,LivePnl,25330.02039999992
20190419,ShengShi8,ShengShi8-pm,LivePnl,-18577.065041249778
20190422,ShengShi8,ShengShi8-pm,LivePnl,-13865.007719999965
20190423,ShengShi8,ShengShi8-pm,LivePnl,-14071.902877500042
20190424,ShengShi8,ShengShi8-pm,LivePnl,20707.17913875003
20190425,ShengShi8,ShengShi8-pm,LivePnl,-14591.25695375013
20190426,ShengShi8,ShengShi8-pm,LivePnl,-21109.910432499597
20190429,ShengShi8,ShengShi8-pm,LivePnl,-3704.512329999976
20190430,ShengShi8,ShengShi8-pm,LivePnl,-5800.817159999932
20190506,ShengShi8,ShengShi8-pm,LivePnl,-7921.807435000304
20190507,ShengShi8,ShengShi8-pm,LivePnl,11775.745690000105
20190508,ShengShi8,ShengShi8-pm,LivePnl,2953.459729999924
20190509,ShengShi8,ShengShi8-pm,LivePnl,21353.98916500007
20190510,ShengShi8,ShengShi8-pm,LivePnl,-3102.6084875001307
20190513,ShengShi8,ShengShi8-pm,LivePnl,20949.60229999993
20190514,ShengShi8,ShengShi8-pm,LivePnl,-4640.8441374999875
20190515,ShengShi8,ShengShi8-pm,LivePnl,-26489.349818749946
20190516,ShengShi8,ShengShi8-pm,LivePnl,16728.477102500092
20190517,ShengShi8,ShengShi8-pm,LivePnl,21894.181220500177
20190520,ShengShi8,ShengShi8-pm,LivePnl,2086.716188497956
20190521,ShengShi8,ShengShi8-pm,LivePnl,14172.533052000861
20190522,ShengShi8,ShengShi8-pm,LivePnl,-5514.039572002335
20190523,ShengShi8,ShengShi8-pm,LivePnl,4728.738887500289
20190524,ShengShi8,ShengShi8-pm,LivePnl,-389.9958009986294
20190527,ShengShi8,ShengShi8-pm,LivePnl,-3205.744910498297
20190528,ShengShi8,ShengShi8-pm,LivePnl,2465.378288999953
20190529,ShengShi8,ShengShi8-pm,LivePnl,4874.279373000216
20190530,ShengShi8,ShengShi8-pm,LivePnl,-4341.837010999007
20190531,ShengShi8,ShengShi8-pm,LivePnl,8898.141256000612
20190603,ShengShi8,ShengShi8-pm,LivePnl,-28608.67167600221
20190604,ShengShi8,ShengShi8-pm,LivePnl,4470.763806997063
20190605,ShengShi8,ShengShi8-pm,LivePnl,10908.638831004895
20190606,ShengShi8,ShengShi8-pm,LivePnl,6345.253919998777
20190610,ShengShi8,ShengShi8-pm,LivePnl,-14847.478813499896
20190611,ShengShi8,ShengShi8-pm,LivePnl,9439.709230502809
20190612,ShengShi8,ShengShi8-pm,LivePnl,12856.81633650042
20190613,ShengShi8,ShengShi8-pm,LivePnl,2385.4609355002176
20190614,ShengShi8,ShengShi8-pm,LivePnl,22283.07568100906
20190617,ShengShi8,ShengShi8-pm,LivePnl,-747.2040630009578
20190618,ShengShi8,ShengShi8-pm,LivePnl,11158.697440999373
20190619,ShengShi8,ShengShi8-pm,LivePnl,16787.06110099739
20190620,ShengShi8,ShengShi8-pm,LivePnl,37242.41793599828
20190621,ShengShi8,ShengShi8-pm,LivePnl,-28130.632909499698
20190624,ShengShi8,ShengShi8-pm,LivePnl,8893.429636499073
20190625,ShengShi8,ShengShi8-pm,LivePnl,29508.16899000146
20190626,ShengShi8,ShengShi8-pm,LivePnl,-2997.9404459997368
20190627,ShengShi8,ShengShi8-pm,LivePnl,13738.798338498287
20190628,ShengShi8,ShengShi8-pm,LivePnl,11093.695023001288
20190701,ShengShi8,ShengShi8-pm,LivePnl,10545.05926900042
20190702,ShengShi8,ShengShi8-pm,LivePnl,24127.24592100455
20190703,ShengShi8,ShengShi8-pm,LivePnl,1490.4429610004831
20190704,ShengShi8,ShengShi8-pm,LivePnl,-6992.288848999586
20190705,ShengShi8,ShengShi8-pm,LivePnl,18884.15643400439
20190708,ShengShi8,ShengShi8-pm,LivePnl,-3812.207352502366
20190709,ShengShi8,ShengShi8-pm,LivePnl,13083.928316999863
20190710,ShengShi8,ShengShi8-pm,LivePnl,10137.876449000001
20190711,ShengShi8,ShengShi8-pm,LivePnl,-4207.741311998881
20190712,ShengShi8,ShengShi8-pm,LivePnl,-38335.02779049973
20190715,ShengShi8,ShengShi8-pm,LivePnl,-11081.49398300251
20190716,ShengShi8,ShengShi8-pm,LivePnl,-13421.272721047026
20190717,ShengShi8,ShengShi8-pm,LivePnl,-15506.338606999774
20190718,ShengShi8,ShengShi8-pm,LivePnl,5041.154559000219
20190719,ShengShi8,ShengShi8-pm,LivePnl,-16622.791434998962
20190722,ShengShi8,ShengShi8-pm,LivePnl,-9622.87256250001
20190723,ShengShi8,ShengShi8-pm,LivePnl,1572.8466399999998
20190122,ShengShi8,ShengShi8-pm,PmPnlByInitX,1896.8953357297864
20190123,ShengShi8,ShengShi8-pm,PmPnlByInitX,-16876.15818021421
20190124,ShengShi8,ShengShi8-pm,PmPnlByInitX,-7098.233973336556
20190125,ShengShi8,ShengShi8-pm,PmPnlByInitX,4931.211941002064
20190128,ShengShi8,ShengShi8-pm,PmPnlByInitX,-55317.53116039062
20190129,ShengShi8,ShengShi8-pm,PmPnlByInitX,-16152.911695192988
20190130,ShengShi8,ShengShi8-pm,PmPnlByInitX,-3298.81820699075
20190131,ShengShi8,ShengShi8-pm,PmPnlByInitX,25625.084386167226
20190201,ShengShi8,ShengShi8-pm,PmPnlByInitX,14011.642135019396
20190211,ShengShi8,ShengShi8-pm,PmPnlByInitX,-27097.9396117014
20190212,ShengShi8,ShengShi8-pm,PmPnlByInitX,-36476.90906441115
20190213,ShengShi8,ShengShi8-pm,PmPnlByInitX,-22179.431431212826
20190214,ShengShi8,ShengShi8-pm,PmPnlByInitX,11920.269271806277
20190215,ShengShi8,ShengShi8-pm,PmPnlByInitX,-2995.698614903279
20190218,ShengShi8,ShengShi8-pm,PmPnlByInitX,9451.569809100863
20190219,ShengShi8,ShengShi8-pm,PmPnlByInitX,6895.571083511047
20190220,ShengShi8,ShengShi8-pm,PmPnlByInitX,7524.469861139679
20190221,ShengShi8,ShengShi8-pm,PmPnlByInitX,-18471.838048696995
20190222,ShengShi8,ShengShi8-pm,PmPnlByInitX,-477.88119200151954
20190225,ShengShi8,ShengShi8-pm,PmPnlByInitX,5039.943168312466
20190226,ShengShi8,ShengShi8-pm,PmPnlByInitX,30990.819861522017
20190227,ShengShi8,ShengShi8-pm,PmPnlByInitX,-15048.282952625023
20190228,ShengShi8,ShengShi8-pm,PmPnlByInitX,3401.8847491031843
20190301,ShengShi8,ShengShi8-pm,PmPnlByInitX,10838.184524492463
20190304,ShengShi8,ShengShi8-pm,PmPnlByInitX,27583.3291236974
20190305,ShengShi8,ShengShi8-pm,PmPnlByInitX,24217.786883644236
20190306,ShengShi8,ShengShi8-pm,PmPnlByInitX,36944.14671503688
20190307,ShengShi8,ShengShi8-pm,PmPnlByInitX,-5016.198646667744
20190308,ShengShi8,ShengShi8-pm,PmPnlByInitX,-372.07482922756753
20190311,ShengShi8,ShengShi8-pm,PmPnlByInitX,-14645.280708671042
20190312,ShengShi8,ShengShi8-pm,PmPnlByInitX,1432.8565886933952
20190313,ShengShi8,ShengShi8-pm,PmPnlByInitX,32195.327307023206
20190314,ShengShi8,ShengShi8-pm,PmPnlByInitX,21254.8117100504
20190315,ShengShi8,ShengShi8-pm,PmPnlByInitX,8307.393706885894
20190318,ShengShi8,ShengShi8-pm,PmPnlByInitX,15222.904041578824
20190319,ShengShi8,ShengShi8-pm,PmPnlByInitX,18354.6906572885
20190320,ShengShi8,ShengShi8-pm,PmPnlByInitX,-52886.14643393047
20190321,ShengShi8,ShengShi8-pm,PmPnlByInitX,-5277.515548023481
20190322,ShengShi8,ShengShi8-pm,PmPnlByInitX,5736.36765098093
20190325,ShengShi8,ShengShi8-pm,PmPnlByInitX,13818.998322396157
20190326,ShengShi8,ShengShi8-pm,PmPnlByInitX,-9148.208284397313
20190327,ShengShi8,ShengShi8-pm,PmPnlByInitX,2292.7803763716006
20190328,ShengShi8,ShengShi8-pm,PmPnlByInitX,-6319.024493793471
20190329,ShengShi8,ShengShi8-pm,PmPnlByInitX,-9832.040731222332
20190401,ShengShi8,ShengShi8-pm,PmPnlByInitX,-7585.530052363146
20190402,ShengShi8,ShengShi8-pm,PmPnlByInitX,18752.309799740255
20190403,ShengShi8,ShengShi8-pm,PmPnlByInitX,13541.818711281781
20190404,ShengShi8,ShengShi8-pm,PmPnlByInitX,-341.41039563475385
20190408,ShengShi8,ShengShi8-pm,PmPnlByInitX,15300.761095710986
20190409,ShengShi8,ShengShi8-pm,PmPnlByInitX,14562.179889700736
20190410,ShengShi8,ShengShi8-pm,PmPnlByInitX,-7570.739651439961
20190411,ShengShi8,ShengShi8-pm,PmPnlByInitX,-2234.80627008701
20190412,ShengShi8,ShengShi8-pm,PmPnlByInitX,-8101.882452540259
20190415,ShengShi8,ShengShi8-pm,PmPnlByInitX,127.88685350583046
20190416,ShengShi8,ShengShi8-pm,PmPnlByInitX,11593.536151327353
20190417,ShengShi8,ShengShi8-pm,PmPnlByInitX,2033.6619618114291
20190418,ShengShi8,ShengShi8-pm,PmPnlByInitX,22186.036146836304
20190419,ShengShi8,ShengShi8-pm,PmPnlByInitX,-11502.470849901843
20190422,ShengShi8,ShengShi8-pm,PmPnlByInitX,-14390.418985579763
20190423,ShengShi8,ShengShi8-pm,PmPnlByInitX,-11360.11896934006
20190424,ShengShi8,ShengShi8-pm,PmPnlByInitX,21017.428139207575
20190425,ShengShi8,ShengShi8-pm,PmPnlByInitX,-9719.175561217166
20190426,ShengShi8,ShengShi8-pm,PmPnlByInitX,-26239.69484115443
20190429,ShengShi8,ShengShi8-pm,PmPnlByInitX,-3641.6716861935765
20190430,ShengShi8,ShengShi8-pm,PmPnlByInitX,-3490.1376887979686
20190506,ShengShi8,ShengShi8-pm,PmPnlByInitX,-4763.900432433747
20190507,ShengShi8,ShengShi8-pm,PmPnlByInitX,6457.607710439288
20190508,ShengShi8,ShengShi8-pm,PmPnlByInitX,323.7150410349823
20190509,ShengShi8,ShengShi8-pm,PmPnlByInitX,27458.452520546572
20190510,ShengShi8,ShengShi8-pm,PmPnlByInitX,-2939.6789880817196
20190513,ShengShi8,ShengShi8-pm,PmPnlByInitX,18100.12727939432
20190514,ShengShi8,ShengShi8-pm,PmPnlByInitX,-1500.2257663994355
20190515,ShengShi8,ShengShi8-pm,PmPnlByInitX,-21718.46776442382
20190516,ShengShi8,ShengShi8-pm,PmPnlByInitX,18951.58184654975
20190517,ShengShi8,ShengShi8-pm,PmPnlByInitX,20236.339726355065
20190520,ShengShi8,ShengShi8-pm,PmPnlByInitX,18216.24167236075
20190521,ShengShi8,ShengShi8-pm,PmPnlByInitX,9340.356148665727
20190522,ShengShi8,ShengShi8-pm,PmPnlByInitX,2064.0641724098787
20190523,ShengShi8,ShengShi8-pm,PmPnlByInitX,7782.152016379225
20190524,ShengShi8,ShengShi8-pm,PmPnlByInitX,-10903.548065267312
20190527,ShengShi8,ShengShi8-pm,PmPnlByInitX,13888.417916906501
20190528,ShengShi8,ShengShi8-pm,PmPnlByInitX,-4673.2550375721285
20190529,ShengShi8,ShengShi8-pm,PmPnlByInitX,6243.500274876343
20190530,ShengShi8,ShengShi8-pm,PmPnlByInitX,-3379.7323432699022
20190531,ShengShi8,ShengShi8-pm,PmPnlByInitX,7717.235671685873
20190603,ShengShi8,ShengShi8-pm,PmPnlByInitX,-3581.297001937146
20190604,ShengShi8,ShengShi8-pm,PmPnlByInitX,13362.888963037676
20190605,ShengShi8,ShengShi8-pm,PmPnlByInitX,11365.200715918843
20190606,ShengShi8,ShengShi8-pm,PmPnlByInitX,99.27116862456387
20190610,ShengShi8,ShengShi8-pm,PmPnlByInitX,-10163.041757816853
20190611,ShengShi8,ShengShi8-pm,PmPnlByInitX,-5751.155233183219
20190612,ShengShi8,ShengShi8-pm,PmPnlByInitX,11654.80881799714
20190613,ShengShi8,ShengShi8-pm,PmPnlByInitX,15973.677543783035
20190614,ShengShi8,ShengShi8-pm,PmPnlByInitX,28081.35851347095
20190617,ShengShi8,ShengShi8-pm,PmPnlByInitX,5919.22723105851
20190618,ShengShi8,ShengShi8-pm,PmPnlByInitX,6938.907632070313
20190619,ShengShi8,ShengShi8-pm,PmPnlByInitX,24947.5892463778
20190620,ShengShi8,ShengShi8-pm,PmPnlByInitX,24295.675303352247
20190621,ShengShi8,ShengShi8-pm,PmPnlByInitX,-22374.679658279914
20190624,ShengShi8,ShengShi8-pm,PmPnlByInitX,6740.760699080136
20190625,ShengShi8,ShengShi8-pm,PmPnlByInitX,24523.346559751808
20190626,ShengShi8,ShengShi8-pm,PmPnlByInitX,7014.612829472033
20190627,ShengShi8,ShengShi8-pm,PmPnlByInitX,15433.822156289138
20190628,ShengShi8,ShengShi8-pm,PmPnlByInitX,21304.650426981745
20190701,ShengShi8,ShengShi8-pm,PmPnlByInitX,15803.034058046997
20190702,ShengShi8,ShengShi8-pm,PmPnlByInitX,33448.9967998685
20190703,ShengShi8,ShengShi8-pm,PmPnlByInitX,922.0039261206515
20190704,ShengShi8,ShengShi8-pm,PmPnlByInitX,6033.797898123485
20190705,ShengShi8,ShengShi8-pm,PmPnlByInitX,17241.719105777265
20190708,ShengShi8,ShengShi8-pm,PmPnlByInitX,-15125.039101959215
20190709,ShengShi8,ShengShi8-pm,PmPnlByInitX,24612.468807921825
20190710,ShengShi8,ShengShi8-pm,PmPnlByInitX,14071.071740648582
20190711,ShengShi8,ShengShi8-pm,PmPnlByInitX,-13832.06996748346
20190712,ShengShi8,ShengShi8-pm,PmPnlByInitX,-22022.928904895798
20190715,ShengShi8,ShengShi8-pm,PmPnlByInitX,-18336.71828776768
20190716,ShengShi8,ShengShi8-pm,PmPnlByInitX,-15376.698723758791
20190717,ShengShi8,ShengShi8-pm,PmPnlByInitX,-13456.699382823226
20190718,ShengShi8,ShengShi8-pm,PmPnlByInitX,-1011.2346042765616
20190719,ShengShi8,ShengShi8-pm,PmPnlByInitX,-15130.180672483191
20190722,ShengShi8,ShengShi8-pm,PmPnlByInitX,-9251.053104537976
20190723,ShengShi8,ShengShi8-pm,PmPnlByInitX,0.0
20190122,ShengShi8,ShengShi8-sub,ShengShi8,4119.695400000053
20190123,ShengShi8,ShengShi8-sub,ShengShi8,-15919.531663999334
20190124,ShengShi8,ShengShi8-sub,ShengShi8,-8226.77935400004
20190125,ShengShi8,ShengShi8-sub,ShengShi8,-1775.6259049991334
20190128,ShengShi8,ShengShi8-sub,ShengShi8,-45775.332949999894
20190129,ShengShi8,ShengShi8-sub,ShengShi8,-4561.899281999872
20190130,ShengShi8,ShengShi8-sub,ShengShi8,-19340.568369999204
20190131,ShengShi8,ShengShi8-sub,ShengShi8,18099.82157000023
20190201,ShengShi8,ShengShi8-sub,ShengShi8,8281.9964924999
20190211,ShengShi8,ShengShi8-sub,ShengShi8,-41053.37914250019
20190212,ShengShi8,ShengShi8-sub,ShengShi8,-36830.228364999806
20190213,ShengShi8,ShengShi8-sub,ShengShi8,-13349.024505000036
20190214,ShengShi8,ShengShi8-sub,ShengShi8,22379.085245
20190215,ShengShi8,ShengShi8-sub,ShengShi8,-10911.142660000309
20190218,ShengShi8,ShengShi8-sub,ShengShi8,-4714.84355499963
20190219,ShengShi8,ShengShi8-sub,ShengShi8,-3731.0000700002647
20190220,ShengShi8,ShengShi8-sub,ShengShi8,3533.132650000488
20190221,ShengShi8,ShengShi8-sub,ShengShi8,-32052.17906000036
20190222,ShengShi8,ShengShi8-sub,ShengShi8,3429.137249999966
20190225,ShengShi8,ShengShi8-sub,ShengShi8,296.82513000028507
20190226,ShengShi8,ShengShi8-sub,ShengShi8,16934.82966999963
20190227,ShengShi8,ShengShi8-sub,ShengShi8,-20488.429921251023
20190228,ShengShi8,ShengShi8-sub,ShengShi8,6437.096382500698
20190301,ShengShi8,ShengShi8-sub,ShengShi8,5415.110316249641
20190304,ShengShi8,ShengShi8-sub,ShengShi8,35597.931496249876
20190305,ShengShi8,ShengShi8-sub,ShengShi8,21718.842554999752
20190306,ShengShi8,ShengShi8-sub,ShengShi8,29264.625179999814
20190307,ShengShi8,ShengShi8-sub,ShengShi8,9309.783980000315
20190308,ShengShi8,ShengShi8-sub,ShengShi8,6291.122980000149
20190311,ShengShi8,ShengShi8-sub,ShengShi8,-4516.504907499952
20190312,ShengShi8,ShengShi8-sub,ShengShi8,-13372.676552500328
20190313,ShengShi8,ShengShi8-sub,ShengShi8,31789.726306250108
20190314,ShengShi8,ShengShi8-sub,ShengShi8,18126.16547500041
20190315,ShengShi8,ShengShi8-sub,ShengShi8,-5041.039026250294
20190318,ShengShi8,ShengShi8-sub,ShengShi8,14672.56933000006
20190319,ShengShi8,ShengShi8-sub,ShengShi8,13305.42251999902
20190320,ShengShi8,ShengShi8-sub,ShengShi8,-55280.48936999998
20190321,ShengShi8,ShengShi8-sub,ShengShi8,-18186.83988999995
20190322,ShengShi8,ShengShi8-sub,ShengShi8,4359.8283112499985
20190325,ShengShi8,ShengShi8-sub,ShengShi8,21922.891134999918
20190326,ShengShi8,ShengShi8-sub,ShengShi8,-6452.591525000036
20190327,ShengShi8,ShengShi8-sub,ShengShi8,8855.77036000002
20190328,ShengShi8,ShengShi8-sub,ShengShi8,-11452.706392500477
20190329,ShengShi8,ShengShi8-sub,ShengShi8,-4568.9675562499615
20190401,ShengShi8,ShengShi8-sub,ShengShi8,-17236.826818749945
20190402,ShengShi8,ShengShi8-sub,ShengShi8,1131.9539937499758
20190403,ShengShi8,ShengShi8-sub,ShengShi8,7498.014466250001
20190404,ShengShi8,ShengShi8-sub,ShengShi8,-1217.8890724999355
20190408,ShengShi8,ShengShi8-sub,ShengShi8,445.78516624990834
20190409,ShengShi8,ShengShi8-sub,ShengShi8,14444.153099999923
20190410,ShengShi8,ShengShi8-sub,ShengShi8,-7802.738909999858
20190411,ShengShi8,ShengShi8-sub,ShengShi8,-3971.206210000071
20190412,ShengShi8,ShengShi8-sub,ShengShi8,-14868.486482500233
20190415,ShengShi8,ShengShi8-sub,ShengShi8,4278.439632500014
20190416,ShengShi8,ShengShi8-sub,ShengShi8,9682.29266000011
20190417,ShengShi8,ShengShi8-sub,ShengShi8,-938.4663874999533
20190418,ShengShi8,ShengShi8-sub,ShengShi8,25330.02039999992
20190419,ShengShi8,ShengShi8-sub,ShengShi8,-18577.065041249778
20190422,ShengShi8,ShengShi8-sub,ShengShi8,-13865.007719999965
20190423,ShengShi8,ShengShi8-sub,ShengShi8,-14071.902877500042
20190424,ShengShi8,ShengShi8-sub,ShengShi8,20707.17913875003
20190425,ShengShi8,ShengShi8-sub,ShengShi8,-14591.25695375013
20190426,ShengShi8,ShengShi8-sub,ShengShi8,-21109.910432499597
20190429,ShengShi8,ShengShi8-sub,ShengShi8,-3704.512329999976
20190430,ShengShi8,ShengShi8-sub,ShengShi8,-5800.817159999932
20190506,ShengShi8,ShengShi8-sub,ShengShi8,-7921.807435000304
20190507,ShengShi8,ShengShi8-sub,ShengShi8,11775.745690000105
20190508,ShengShi8,ShengShi8-sub,ShengShi8,2953.459729999924
20190509,ShengShi8,ShengShi8-sub,ShengShi8,21353.98916500007
20190510,ShengShi8,ShengShi8-sub,ShengShi8,-3102.6084875001307
20190513,ShengShi8,ShengShi8-sub,ShengShi8,20949.60229999993
20190514,ShengShi8,ShengShi8-sub,ShengShi8,-4640.8441374999875
20190515,ShengShi8,ShengShi8-sub,ShengShi8,-26489.349818749946
20190516,ShengShi8,ShengShi8-sub,ShengShi8,16728.477102500092
20190517,ShengShi8,ShengShi8-sub,ShengShi8,21894.181220500177
20190520,ShengShi8,ShengShi8-sub,ShengShi8,2086.716188497956
20190521,ShengShi8,ShengShi8-sub,ShengShi8,14172.533052000861
20190522,ShengShi8,ShengShi8-sub,ShengShi8,-5514.039572002335
20190523,ShengShi8,ShengShi8-sub,ShengShi8,4728.738887500289
20190524,ShengShi8,ShengShi8-sub,ShengShi8,-389.9958009986294
20190527,ShengShi8,ShengShi8-sub,ShengShi8,-3205.744910498297
20190528,ShengShi8,ShengShi8-sub,ShengShi8,2465.378288999953
20190529,ShengShi8,ShengShi8-sub,ShengShi8,4874.279373000216
20190530,ShengShi8,ShengShi8-sub,ShengShi8,-4341.837010999007
20190531,ShengShi8,ShengShi8-sub,ShengShi8,8898.141256000612
20190603,ShengShi8,ShengShi8-sub,ShengShi8,-28608.67167600221
20190604,ShengShi8,ShengShi8-sub,ShengShi8,4470.763806997063
20190605,ShengShi8,ShengShi8-sub,ShengShi8,10908.638831004895
20190606,ShengShi8,ShengShi8-sub,ShengShi8,6345.253919998777
20190610,ShengShi8,ShengShi8-sub,ShengShi8,-14847.478813499896
20190611,ShengShi8,ShengShi8-sub,ShengShi8,9439.709230502809
20190612,ShengShi8,ShengShi8-sub,ShengShi8,12856.81633650042
20190613,ShengShi8,ShengShi8-sub,ShengShi8,2385.4609355002176
20190614,ShengShi8,ShengShi8-sub,ShengShi8,22283.07568100906
20190617,ShengShi8,ShengShi8-sub,ShengShi8,-747.2040630009578
20190618,ShengShi8,ShengShi8-sub,ShengShi8,11158.697440999373
20190619,ShengShi8,ShengShi8-sub,ShengShi8,16787.06110099739
20190620,ShengShi8,ShengShi8-sub,ShengShi8,37242.41793599828
20190621,ShengShi8,ShengShi8-sub,ShengShi8,-28130.632909499698
20190624,ShengShi8,ShengShi8-sub,ShengShi8,8893.429636499073
20190625,ShengShi8,ShengShi8-sub,ShengShi8,29508.16899000146
20190626,ShengShi8,ShengShi8-sub,ShengShi8,-2997.9404459997368
20190627,ShengShi8,ShengShi8-sub,ShengShi8,13738.798338498287
20190628,ShengShi8,ShengShi8-sub,ShengShi8,11093.695023001288
20190701,ShengShi8,ShengShi8-sub,ShengShi8,10545.05926900042
20190702,ShengShi8,ShengShi8-sub,ShengShi8,24127.24592100455
20190703,ShengShi8,ShengShi8-sub,ShengShi8,1490.4429610004831
20190704,ShengShi8,ShengShi8-sub,ShengShi8,-6992.288848999586
20190705,ShengShi8,ShengShi8-sub,ShengShi8,18884.15643400439
20190708,ShengShi8,ShengShi8-sub,ShengShi8,-3812.207352502366
20190709,ShengShi8,ShengShi8-sub,ShengShi8,13083.928316999863
20190710,ShengShi8,ShengShi8-sub,ShengShi8,10137.876449000001
20190711,ShengShi8,ShengShi8-sub,ShengShi8,-4207.741311998881
20190712,ShengShi8,ShengShi8-sub,ShengShi8,-38335.02779049973
20190715,ShengShi8,ShengShi8-sub,ShengShi8,-11081.49398300251
20190716,ShengShi8,ShengShi8-sub,ShengShi8,-13421.272721047026
20190717,ShengShi8,ShengShi8-sub,ShengShi8,-15506.338606999774
20190718,ShengShi8,ShengShi8-sub,ShengShi8,5041.154559000219
20190719,ShengShi8,ShengShi8-sub,ShengShi8,-16622.791434998962
20190722,ShengShi8,ShengShi8-sub,ShengShi8,-9622.87256250001
20190723,ShengShi8,ShengShi8-sub,ShengShi8,1572.8466399999998
20190122,ShengShi8,ShengShi8-sub,11220006,4119.695400000053
20190123,ShengShi8,ShengShi8-sub,11220006,-15919.531663999334
20190124,ShengShi8,ShengShi8-sub,11220006,-8226.77935400004
20190125,ShengShi8,ShengShi8-sub,11220006,-1775.6259049991334
20190128,ShengShi8,ShengShi8-sub,11220006,-45775.332949999894
20190129,ShengShi8,ShengShi8-sub,11220006,-4561.899281999872
20190130,ShengShi8,ShengShi8-sub,11220006,-19340.568369999204
20190131,ShengShi8,ShengShi8-sub,11220006,18099.82157000023
20190201,ShengShi8,ShengShi8-sub,11220006,8281.9964924999
20190211,ShengShi8,ShengShi8-sub,11220006,-41053.37914250019
20190212,ShengShi8,ShengShi8-sub,11220006,-36830.228364999806
20190213,ShengShi8,ShengShi8-sub,11220006,-13349.024505000036
20190214,ShengShi8,ShengShi8-sub,11220006,22379.085245
20190215,ShengShi8,ShengShi8-sub,11220006,-10911.142660000309
